mass,epsilon,llp_rate,LLPModel_unique_id
0.124,4.298662347082272e-05,1.3137856511238607e-09,DLS_0.124_4.2986623470822724e-05_1.924786474569142e-12
0.124,5.207948328595465e-06,1.8053263054703013e-08,DLS_0.124_5.207948328595465e-06_1.311341759753986e-10
0.124,5.308844442309879e-05,5.979744761782002e-10,DLS_0.124_5.308844442309879e-05_1.2619705639212232e-12
0.124,6.30957344480193e-07,9.561089154247488e-11,DLS_0.124_6.30957344480193e-07_8.934067407449025e-09
0.124,6.431811877215091e-06,2.1767375493832165e-08,DLS_0.124_6.431811877215091e-06_8.597705365841299e-11
0.124,6.556418494179785e-05,2.6926881292851665e-10,DLS_0.124_6.556418494179785e-05_8.2740071444036e-13
0.124,7.79231798434194e-07,1.9784190372724487e-10,DLS_0.124_7.79231798434194e-07_5.857548477844763e-09
0.124,7.943282347242822e-06,2.4109704035372305e-08,DLS_0.124_7.943282347242822e-06_5.6370154468110666e-11
0.124,9.62350626398089e-07,3.96191597336562e-10,DLS_0.124_9.623506263980887e-07_3.8404539170696056e-09
0.124,9.809947127268783e-06,2.4347574457142868e-08,DLS_0.124_9.809947127268783e-06_3.695863232744921e-11
0.125,1.1885022274370166e-06,7.587365474714093e-10,DLS_0.125_1.1885022274370166e-06_2.299384111172056e-09
0.125,1.2115276586285876e-05,1.8475472337991663e-08,DLS_0.125_1.2115276586285876e-05_2.2128137397162363e-11
0.125,1.4677992676220675e-06,1.389498997985134e-09,DLS_0.125_1.4677992676220675e-06_1.5075724511711616e-09
0.125,1.4962356560944327e-05,1.4850297952939496e-08,DLS_0.125_1.4962356560944327e-05_1.4508132927250664e-11
0.125,1.8127308811846967e-06,2.4256855534721075e-09,DLS_0.125_1.8127308811846967e-06_9.884275900174555e-10
0.125,1.8478497974222908e-05,1.0688511820408796e-08,DLS_0.125_1.8478497974222908e-05_9.512139104024496e-12
0.125,2.2387211385683376e-06,4.017754765624071e-09,DLS_0.125_2.2387211385683376e-06_6.480544931348001e-10
0.125,2.2820929710674507e-05,6.856661568462964e-09,DLS_0.125_2.2820929710674507e-05_6.236556474083694e-12
0.125,2.7648187540101058e-06,6.2858889264066535e-09,DLS_0.125_2.7648187540101058e-06_4.2489164640253095e-10
0.125,2.818382931264455e-05,3.911137532664019e-09,DLS_0.125_2.818382931264455e-05_4.0889474206679004e-12
0.125,3.414548873833601e-06,9.247898102274173e-09,DLS_0.125_3.414548873833601e-06_2.7857674484960503e-10
0.125,3.480700588428413e-05,2.001056544778021e-09,DLS_0.125_3.480700588428413e-05_2.6808850490595755e-12
0.125,4.216965034285822e-06,1.2731301664452544e-08,DLS_0.125_4.216965034285822e-06_1.8264657219803546e-10
0.125,4.298662347082272e-05,9.452289131560042e-10,DLS_0.125_4.2986623470822724e-05_1.7577004316424347e-12
0.125,5.207948328595465e-06,1.630538075303022e-08,DLS_0.125_5.207948328595465e-06_1.197507363857743e-10
0.125,5.308844442309879e-05,4.271780454011402e-10,DLS_0.125_5.308844442309879e-05_1.1524219617248253e-12
0.125,6.30957344480193e-07,9.722488292478229e-11,DLS_0.125_6.30957344480193e-07_8.158522696347879e-09
0.125,6.431811877215091e-06,1.9294636255978516e-08,DLS_0.125_6.431811877215091e-06_7.851359427313386e-11
0.125,6.556418494179785e-05,1.9416622228994768e-10,DLS_0.125_6.556418494179785e-05_7.555760662951593e-13
0.125,7.79231798434194e-07,1.9977248480259552e-10,DLS_0.125_7.79231798434194e-07_5.349068909152075e-09
0.125,7.943282347242822e-06,2.0937054235099277e-08,DLS_0.125_7.943282347242822e-06_5.147679815369029e-11
0.125,9.62350626398089e-07,3.9685416994384725e-10,DLS_0.125_9.623506263980887e-07_3.507073432260676e-09
0.125,9.809947127268783e-06,2.068056333943459e-08,DLS_0.125_9.809947127268783e-06_3.375034314360149e-11
0.12,0.0001,2.770574066835455e-10,DLS_0.12_0.0001_5.462404635906576e-13
0.12,1.1885022274370166e-06,7.631947005548902e-10,DLS_0.12_1.1885022274370166e-06_3.867086334590444e-09
0.12,1.2115276586285876e-05,4.920942904923469e-08,DLS_0.12_1.2115276586285876e-05_3.721492956428596e-11
0.12,1.4677992676220675e-06,1.4759469950561559e-09,DLS_0.12_1.4677992676220675e-06_2.535423636269871e-09
0.12,1.4962356560944327e-05,4.5339354976005255e-08,DLS_0.12_1.4962356560944327e-05_2.4399665245488253e-11
0.12,1.8127308811846967e-06,2.7380146717264683e-09,DLS_0.12_1.8127308811846967e-06_1.6623298419420345e-09
0.12,1.8478497974222908e-05,3.764581834114625e-08,DLS_0.12_1.8478497974222908e-05_1.5997441646731494e-11
0.12,2.2387211385683376e-06,4.848967386221621e-09,DLS_0.12_2.2387211385683376e-06_1.0898930119135715e-09
0.12,2.2820929710674507e-05,2.8036763534498283e-08,DLS_0.12_2.2820929710674507e-05_1.048859222721923e-11
0.12,2.7648187540101058e-06,8.159402283243602e-09,DLS_0.12_2.7648187540101058e-06_7.145794699987448e-10
0.12,2.818382931264455e-05,1.8641751466660917e-08,DLS_0.12_2.818382931264455e-05_6.876760005645049e-12
0.12,3.414548873833601e-06,1.2986950766949021e-08,DLS_0.12_3.414548873833601e-06_4.685082052660958e-10
0.12,3.480700588428413e-05,1.1025780505664912e-08,DLS_0.12_3.480700588428413e-05_4.508691648104709e-12
0.12,4.216965034285822e-06,1.9466031508549374e-08,DLS_0.12_4.216965034285822e-06_3.0717358616816104e-10
0.12,4.298662347082272e-05,5.8221088237883925e-09,DLS_0.12_4.2986623470822724e-05_2.9560869306187766e-12
0.12,5.207948328595465e-06,2.7347013454217647e-08,DLS_0.12_5.207948328595465e-06_2.013958581276459e-10
0.12,5.308844442309879e-05,2.806695771817025e-09,DLS_0.12_5.308844442309879e-05_1.9381343022312107e-12
0.12,6.30957344480193e-07,8.605496413043267e-11,DLS_0.12_6.30957344480193e-07_1.372094008834877e-08
0.12,6.431811877215091e-06,3.5810234464535e-08,DLS_0.12_6.431811877215091e-06_1.3204355288793057e-10
0.12,6.556418494179785e-05,1.2804856751145352e-09,DLS_0.12_6.556418494179785e-05_1.2707219583352942e-12
0.12,7.79231798434194e-07,1.8345627706368887e-10,DLS_0.12_7.79231798434194e-07_8.99602253527827e-09
0.12,7.943282347242822e-06,4.342277376437253e-08,DLS_0.12_7.943282347242822e-06_8.657327921916345e-11
0.12,8.097171416105617e-05,5.748886734133924e-10,DLS_0.12_8.097171416105617e-05_8.331384948589877e-13
0.12,9.62350626398089e-07,3.803141125952856e-10,DLS_0.12_9.623506263980887e-07_5.898168852435655e-09
0.12,9.809947127268783e-06,4.8397260207019647e-08,DLS_0.12_9.809947127268783e-06_5.676106489743139e-11
0.126,1.1885022274370166e-06,7.514224610772928e-10,DLS_0.126_1.1885022274370166e-06_2.1107377986538585e-09
0.126,1.2115276586285876e-05,1.5393726636956813e-08,DLS_0.126_1.2115276586285876e-05_2.0312698426966598e-11
0.126,1.4677992676220675e-06,1.362577371247652e-09,DLS_0.126_1.4677992676220675e-06_1.3838880339458488e-09
0.126,1.4962356560944327e-05,1.208495146679758e-08,DLS_0.126_1.4962356560944327e-05_1.3317855163326044e-11
0.126,1.8127308811846967e-06,2.3528473468276103e-09,DLS_0.126_1.8127308811846967e-06_9.073349099636667e-10
0.126,1.8478497974222908e-05,8.486307129918527e-09,DLS_0.126_1.8478497974222908e-05_8.731743189563863e-12
0.126,2.2387211385683376e-06,3.850938464137525e-09,DLS_0.126_2.2387211385683376e-06_5.948867384100735e-10
0.126,2.2820929710674507e-05,5.306377065892751e-09,DLS_0.126_2.2820929710674507e-05_5.724896253448489e-12
0.126,2.7648187540101058e-06,5.947755634586181e-09,DLS_0.126_2.7648187540101058e-06_3.9003264136540974e-10
0.126,2.818382931264455e-05,2.9517564777019953e-09,DLS_0.126_2.818382931264455e-05_3.753481567337024e-12
0.126,3.414548873833601e-06,8.629526026705051e-09,DLS_0.126_3.414548873833601e-06_2.557217223181963e-10
0.126,3.480700588428413e-05,1.47957607010777e-09,DLS_0.126_3.480700588428413e-05_2.460939596565139e-12
0.126,4.216965034285822e-06,1.17019794145137e-08,DLS_0.126_4.216965034285822e-06_1.6766186295705303e-10
0.126,4.298662347082272e-05,6.903178159158847e-10,DLS_0.126_4.2986623470822724e-05_1.613494988397908e-12
0.126,5.207948328595465e-06,1.4741668423083644e-08,DLS_0.126_5.207948328595465e-06_1.0992613390602593e-10
0.126,5.308844442309879e-05,3.1053630374106526e-10,DLS_0.126_5.308844442309879e-05_1.0578748382198444e-12
0.126,6.30957344480193e-07,9.857822150033732e-11,DLS_0.126_6.30957344480193e-07_7.489180321237902e-09
0.126,6.431811877215091e-06,1.7130995410976788e-08,DLS_0.126_6.431811877215091e-06_7.207217373351517e-11
0.126,6.556418494179785e-05,1.4322865416647472e-10,DLS_0.126_6.556418494179785e-05_6.935870153832037e-13
0.126,7.79231798434194e-07,2.0116839171520719e-10,DLS_0.126_7.79231798434194e-07_4.910220036441149e-09
0.126,7.943282347242822e-06,1.822529660909829e-08,DLS_0.126_7.943282347242822e-06_4.7253533278215745e-11
0.126,9.62350626398089e-07,3.965135502822629e-10,DLS_0.126_9.623506263980887e-07_3.219345745741488e-09
0.126,9.809947127268783e-06,1.7623177826056572e-08,DLS_0.126_9.809947127268783e-06_3.098139395006337e-11
0.127,1.1885022274370166e-06,7.42718003222893e-10,DLS_0.127_1.1885022274370166e-06_1.9466818467815564e-09
0.127,1.2115276586285876e-05,1.2878688226156284e-08,DLS_0.127_1.2115276586285876e-05_1.8733904946480153e-11
0.127,1.4677992676220675e-06,1.3339443762272926e-09,DLS_0.127_1.4677992676220675e-06_1.2763260862522657e-09
0.127,1.4962356560944327e-05,9.884709813609289e-09,DLS_0.127_1.4962356560944327e-05_1.2282732085930865e-11
0.127,1.8127308811846967e-06,2.2791852738452476e-09,DLS_0.127_1.8127308811846967e-06_8.368127956508458e-10
0.127,1.8478497974222908e-05,6.779226471919714e-09,DLS_0.127_1.8478497974222908e-05_8.053073180725255e-12
0.127,2.2387211385683376e-06,3.6876966762964523e-09,DLS_0.127_2.2387211385683376e-06_5.486494889571496e-10
0.127,2.2820929710674507e-05,4.136863252965227e-09,DLS_0.127_2.2820929710674507e-05_5.279931793709031e-12
0.127,2.7648187540101058e-06,5.625271952328403e-09,DLS_0.127_2.7648187540101058e-06_3.597175656220943e-10
0.127,2.818382931264455e-05,2.248186290403511e-09,DLS_0.127_2.818382931264455e-05_3.4617442460281733e-12
0.127,3.414548873833601e-06,8.052775717057568e-09,DLS_0.127_3.414548873833601e-06_2.3584588999260284e-10
0.127,3.480700588428413e-05,1.1069365572425635e-09,DLS_0.127_3.480700588428413e-05_2.2696643996779573e-12
0.127,4.216965034285822e-06,1.0761665332396302e-08,DLS_0.127_4.216965034285822e-06_1.546304354923793e-10
0.127,4.298662347082272e-05,5.1121891691449e-10,DLS_0.127_4.2986623470822724e-05_1.4880869645630077e-12
0.127,5.207948328595465e-06,1.3342166679842214e-08,DLS_0.127_5.207948328595465e-06_1.01382184702531e-10
0.127,5.308844442309879e-05,2.2953622846720884e-10,DLS_0.127_5.308844442309879e-05_9.756520895408765e-13
0.127,6.30957344480193e-07,9.969305462901492e-11,DLS_0.127_6.30957344480193e-07_6.907087838160384e-09
0.127,6.431811877215091e-06,1.523522413303551e-08,DLS_0.127_6.431811877215091e-06_6.647040307640251e-11
0.127,6.556418494179785e-05,1.0789795121232634e-10,DLS_0.127_6.556418494179785e-05_6.396783403750954e-13
0.127,7.79231798434194e-07,2.0208555192148987e-10,DLS_0.127_7.79231798434194e-07_4.528575844303901e-09
0.127,7.943282347242822e-06,1.5902094240210218e-08,DLS_0.127_7.943282347242822e-06_4.358077800457102e-11
0.127,9.62350626398089e-07,3.952990974022715e-10,DLS_0.127_9.623506263980887e-07_2.969123841788993e-09
0.127,9.809947127268783e-06,1.50654599537231e-08,DLS_0.127_9.809947127268783e-06_2.8573381889991314e-11
0.128,1.1885022274370166e-06,7.328618020301678e-10,DLS_0.128_1.1885022274370166e-06_1.8030253322102374e-09
0.128,1.2115276586285876e-05,1.0817025022234716e-08,DLS_0.128_1.2115276586285876e-05_1.7351425578641407e-11
0.128,1.4677992676220675e-06,1.3040452964517e-09,DLS_0.128_1.4677992676220675e-06_1.1821388633577851e-09
0.128,1.4962356560944327e-05,8.124271329773044e-09,DLS_0.128_1.4962356560944327e-05_1.137632075641887e-11
0.128,1.8127308811846967e-06,2.2054033693614833e-09,DLS_0.128_1.8127308811846967e-06_7.750597106407654e-10
0.128,1.8478497974222908e-05,5.447025742764899e-09,DLS_0.128_1.8478497974222908e-05_7.458791980310604e-12
0.128,2.2387211385683376e-06,3.528849176666898e-09,DLS_0.128_2.2387211385683376e-06_5.081615820938748e-10
0.128,2.2820929710674507e-05,3.2476755030905853e-09,DLS_0.128_2.2820929710674507e-05_4.890296168394831e-12
0.128,2.7648187540101058e-06,5.318711658166619e-09,DLS_0.128_2.7648187540101058e-06_3.3317199948719394e-10
0.128,2.818382931264455e-05,1.727423749478435e-09,DLS_0.128_2.818382931264455e-05_3.206282824048041e-12
0.128,3.414548873833601e-06,7.515710798114895e-09,DLS_0.128_3.414548873833601e-06_2.1844150591806954e-10
0.128,3.480700588428413e-05,8.374622266981884e-10,DLS_0.128_3.480700588428413e-05_2.102173200515957e-12
0.128,4.216965034285822e-06,9.902983659086251e-09,DLS_0.128_4.216965034285822e-06_1.4321939292977146e-10
0.128,4.298662347082272e-05,3.8353300585201967e-10,DLS_0.128_4.2986623470822724e-05_1.3782727249831982e-12
0.128,5.207948328595465e-06,1.2088866869962068e-08,DLS_0.128_5.207948328595465e-06_9.390062765299553e-11
0.128,5.308844442309879e-05,1.724095200437716e-10,DLS_0.128_5.308844442309879e-05_9.036532784103411e-13
0.128,6.30957344480193e-07,1.005899990560222e-10,DLS_0.128_6.30957344480193e-07_6.3973752899550626e-09
0.128,6.431811877215091e-06,1.3571712524591342e-08,DLS_0.128_6.431811877215091e-06_6.156518117591896e-11
0.128,6.556418494179785e-05,8.283402997415495e-11,DLS_0.128_6.556418494179785e-05_5.924729066895756e-13
0.128,7.79231798434194e-07,2.0257470956495552e-10,DLS_0.128_7.79231798434194e-07_4.1943869665270135e-09
0.128,7.943282347242822e-06,1.3907102380810017e-08,DLS_0.128_7.943282347242822e-06_4.0364709245932416e-11
0.128,9.62350626398089e-07,3.933255747794452e-10,DLS_0.128_9.623506263980887e-07_2.750015627908436e-09
0.128,9.809947127268783e-06,1.29186259447367e-08,DLS_0.128_9.809947127268783e-06_2.6464792621222116e-11
0.129,1.1885022274370166e-06,7.220605779318301e-10,DLS_0.129_1.1885022274370166e-06_1.676441561308999e-09
0.129,1.2115276586285876e-05,9.119747847306172e-09,DLS_0.129_1.2115276586285876e-05_1.613324586645502e-11
0.129,1.4677992676220675e-06,1.2732532389231435e-09,DLS_0.129_1.4677992676220675e-06_1.0991452456977956e-09
0.129,1.4962356560944327e-05,6.7081823121713405e-09,DLS_0.129_1.4962356560944327e-05_1.0577631156997528e-11
0.129,1.8127308811846967e-06,2.1320601693044452e-09,DLS_0.129_1.8127308811846967e-06_7.206456216682812e-10
0.129,1.8478497974222908e-05,4.400753506872962e-09,DLS_0.129_1.8478497974222908e-05_6.93513765423509e-12
0.129,2.2387211385683376e-06,3.3749681691905433e-09,DLS_0.129_2.2387211385683376e-06_4.724854281655607e-10
0.129,2.2820929710674507e-05,2.566624905822324e-09,DLS_0.129_2.2820929710674507e-05_4.546966477590957e-12
0.129,2.7648187540101058e-06,5.028025657585516e-09,DLS_0.129_2.7648187540101058e-06_3.0978121994551366e-10
0.129,2.818382931264455e-05,1.3385505647177203e-09,DLS_0.129_2.818382931264455e-05_2.9811815106092853e-12
0.129,3.414548873833601e-06,7.016175720019536e-09,DLS_0.129_3.414548873833601e-06_2.031055319600341e-10
0.129,3.480700588428413e-05,6.403404754043527e-10,DLS_0.129_3.480700588428413e-05_1.954587359066555e-12
0.129,4.216965034285822e-06,9.118919486481891e-09,DLS_0.129_4.216965034285822e-06_1.3316448660129915e-10
0.129,4.298662347082272e-05,2.9126369351869437e-10,DLS_0.129_4.2986623470822724e-05_1.2815092709474035e-12
0.129,5.207948328595465e-06,1.0965635852284249e-08,DLS_0.129_5.207948328595465e-06_8.73082102720714e-11
0.129,5.308844442309879e-05,1.3152406173321436e-10,DLS_0.129_5.308844442309879e-05_8.402111084502412e-13
0.129,6.30957344480193e-07,1.0128817899310912e-10,DLS_0.129_6.30957344480193e-07_5.948239122200715e-09
0.129,6.431811877215091e-06,1.210975516722046e-08,DLS_0.129_6.431811877215091e-06_5.7242916452154634e-11
0.129,6.556418494179785e-05,6.465167586356872e-11,DLS_0.129_6.556418494179785e-05_5.508775650458459e-13
0.129,7.79231798434194e-07,2.0268184463350596e-10,DLS_0.129_7.79231798434194e-07_3.89991449886005e-09
0.129,7.943282347242822e-06,1.2189927833224932e-08,DLS_0.129_7.943282347242822e-06_3.753085160876949e-11
0.129,9.62350626398089e-07,3.9069479625133606e-10,DLS_0.129_9.623506263980887e-07_2.556947154604592e-09
0.129,9.809947127268783e-06,1.1110781060289395e-08,DLS_0.129_9.809947127268783e-06_2.4606796959005348e-11
0.131,1.1885022274370166e-06,6.983140416042065e-10,DLS_0.131_1.1885022274370166e-06_1.4643240383599595e-09
0.131,1.2115276586285876e-05,6.552134691297853e-09,DLS_0.131_1.2115276586285876e-05_1.4091931555654833e-11
0.131,1.4677992676220675e-06,1.210184486122285e-09,DLS_0.131_1.4677992676220675e-06_9.600721206575268e-10
0.131,1.4962356560944327e-05,4.6330935807813585e-09,DLS_0.131_1.4962356560944327e-05_9.239260067021103e-12
0.131,1.8127308811846967e-06,1.9883473496759843e-09,DLS_0.131_1.8127308811846967e-06_6.294634607625416e-10
0.131,1.8478497974222908e-05,2.917205691894379e-09,DLS_0.131_1.8478497974222908e-05_6.057645557595393e-12
0.131,2.2387211385683376e-06,3.083469848985072e-09,DLS_0.131_2.2387211385683376e-06_4.127025875553939e-10
0.131,2.2820929710674507e-05,1.633529870664997e-09,DLS_0.131_2.2820929710674507e-05_3.971645936500446e-12
0.131,2.7648187540101058e-06,4.492998366024633e-09,DLS_0.131_2.7648187540101058e-06_2.705850877644037e-10
0.131,2.818382931264455e-05,8.233238604967521e-10,DLS_0.131_2.818382931264455e-05_2.6039772870405513e-12
0.131,3.414548873833601e-06,6.120659727978167e-09,DLS_0.131_3.414548873833601e-06_1.774069073667796e-10
0.131,3.480700588428413e-05,3.855714855710336e-10,DLS_0.131_3.480700588428413e-05_1.7072764843176774e-12
0.131,4.216965034285822e-06,7.748829480607519e-09,DLS_0.131_4.216965034285822e-06_1.163153928454794e-10
0.131,4.298662347082272e-05,1.7378790670961552e-10,DLS_0.131_4.2986623470822724e-05_1.1193619116458709e-12
0.131,5.207948328595465e-06,9.053440041781152e-09,DLS_0.131_5.207948328595465e-06_7.626123928098882e-11
0.131,5.308844442309879e-05,7.998836896470956e-11,DLS_0.131_5.308844442309879e-05_7.339005139195429e-13
0.131,6.30957344480193e-07,1.0215750982183418e-10,DLS_0.131_6.30957344480193e-07_5.195617749866923e-09
0.131,6.431811877215091e-06,9.688336906789368e-09,DLS_0.131_6.431811877215091e-06_5.00000599610945e-11
0.131,6.556418494179785e-05,4.097660383343435e-11,DLS_0.131_6.556418494179785e-05_4.811758902350139e-13
0.131,7.79231798434194e-07,2.0191230567470078e-10,DLS_0.131_7.79231798434194e-07_3.4064644303916244e-09
0.131,7.943282347242822e-06,9.427300225801024e-09,DLS_0.131_7.943282347242822e-06_3.278213178390181e-11
0.131,9.62350626398089e-07,3.838120339198829e-10,DLS_0.131_9.623506263980887e-07_2.2334206391185256e-09
0.131,9.809947127268783e-06,8.289301100386681e-09,DLS_0.131_9.809947127268783e-06_2.1493337510661284e-11
0.132,1.1885022274370166e-06,6.856569540336683e-10,DLS_0.132_1.1885022274370166e-06_1.3748617194589297e-09
0.132,1.2115276586285876e-05,5.581889086788531e-09,DLS_0.132_1.2115276586285876e-05_1.3230990369320518e-11
0.132,1.4677992676220675e-06,1.1783829819869594e-09,DLS_0.132_1.4677992676220675e-06_9.014168804400346e-10
0.132,1.4962356560944327e-05,3.8738681650118e-09,DLS_0.132_1.4962356560944327e-05_8.674790995372767e-12
0.132,1.8127308811846967e-06,1.9185802873670527e-09,DLS_0.132_1.8127308811846967e-06_5.910066305882893e-10
0.132,1.8478497974222908e-05,2.392410705948835e-09,DLS_0.132_1.8478497974222908e-05_5.6875560115206264e-12
0.132,2.2387211385683376e-06,2.9461946773890564e-09,DLS_0.132_2.2387211385683376e-06_3.8748868029719404e-10
0.132,2.2820929710674507e-05,1.3149057406102846e-09,DLS_0.132_2.2820929710674507e-05_3.728999742061727e-12
0.132,2.7648187540101058e-06,4.247671960331546e-09,DLS_0.132_2.7648187540101058e-06_2.5405379497858405e-10
0.132,2.818382931264455e-05,6.531404778187825e-10,DLS_0.132_2.818382931264455e-05_2.444888287364515e-12
0.132,3.414548873833601e-06,5.720179176776245e-09,DLS_0.132_3.414548873833601e-06_1.6656829999141477e-10
0.132,3.480700588428413e-05,3.0329933135709515e-10,DLS_0.132_3.480700588428413e-05_1.6029710783480248e-12
0.132,4.216965034285822e-06,7.151102326582996e-09,DLS_0.132_4.216965034285822e-06_1.0920914826077986e-10
0.132,4.298662347082272e-05,1.3641264897247132e-10,DLS_0.132_4.2986623470822724e-05_1.0509749223716343e-12
0.132,5.207948328595465e-06,8.2403520079367e-09,DLS_0.132_5.207948328595465e-06_7.160208793905992e-11
0.132,5.308844442309879e-05,6.36693323399764e-11,DLS_0.132_5.308844442309879e-05_6.890631417956549e-13
0.132,6.30957344480193e-07,1.0235993142961789e-10,DLS_0.132_6.30957344480193e-07_4.87819346408723e-09
0.132,6.431811877215091e-06,8.68643533377243e-09,DLS_0.132_6.431811877215091e-06_4.694532535855398e-11
0.132,6.556418494179785e-05,3.311955553821783e-11,DLS_0.132_6.556418494179785e-05_4.51778632652666e-13
0.132,7.79231798434194e-07,2.011071435262792e-10,DLS_0.132_7.79231798434194e-07_3.198347784612847e-09
0.132,7.943282347242822e-06,8.316914510027406e-09,DLS_0.132_7.943282347242822e-06_3.0779319939611057e-11
0.132,9.62350626398089e-07,3.797108691673709e-10,DLS_0.132_9.623506263980887e-07_2.096970656585461e-09
0.132,9.809947127268783e-06,7.189202787097981e-09,DLS_0.132_9.809947127268783e-06_2.018021024903426e-11
0.133,1.1885022274370166e-06,6.726371088736588e-10,DLS_0.133_1.1885022274370166e-06_1.2944190716828172e-09
0.133,1.2115276586285876e-05,4.7705179519252715e-09,DLS_0.133_1.2115276586285876e-05_1.2456850044555892e-11
0.133,1.4677992676220675e-06,1.1466533664912563e-09,DLS_0.133_1.4677992676220675e-06_8.48675314080025e-10
0.133,1.4962356560944327e-05,3.2514280036956196e-09,DLS_0.133_1.4962356560944327e-05_8.167232201135053e-12
0.133,1.8127308811846967e-06,1.850489275990123e-09,DLS_0.133_1.8127308811846967e-06_5.564270524788115e-10
0.133,1.8478497974222908e-05,1.970986587204238e-09,DLS_0.133_1.8478497974222908e-05_5.354779224978253e-12
0.133,2.2387211385683376e-06,2.814630965721377e-09,DLS_0.133_2.2387211385683376e-06_3.648168617534026e-10
0.133,2.2820929710674507e-05,1.0644637069179203e-09,DLS_0.133_2.2820929710674507e-05_3.510817354289712e-12
0.133,2.7648187540101058e-06,4.016340228728702e-09,DLS_0.133_2.7648187540101058e-06_2.391892019388639e-10
0.133,2.818382931264455e-05,5.218901465458534e-10,DLS_0.133_2.818382931264455e-05_2.301838783135241e-12
0.133,3.414548873833601e-06,5.348320067756521e-09,DLS_0.133_3.414548873833601e-06_1.5682245072000694e-10
0.133,3.480700588428413e-05,2.405966143399349e-10,DLS_0.133_3.480700588428413e-05_1.5091818368368187e-12
0.133,4.216965034285822e-06,6.604584382538502e-09,DLS_0.133_4.216965034285822e-06_1.0281936162032519e-10
0.133,4.298662347082272e-05,1.081744973363824e-10,DLS_0.133_4.2986623470822724e-05_9.894827706117175e-13
0.133,5.207948328595465e-06,7.508779561474393e-09,DLS_0.133_5.207948328595465e-06_6.741267640872594e-11
0.133,5.308844442309879e-05,5.1310129593798497e-11,DLS_0.133_5.308844442309879e-05_6.48746313691092e-13
0.133,6.30957344480193e-07,1.0242629489455084e-10,DLS_0.133_6.30957344480193e-07_4.592772179123577e-09
0.133,6.431811877215091e-06,7.800244406983268e-09,DLS_0.133_6.431811877215091e-06_4.41985718348328e-11
0.133,6.556418494179785e-05,2.696645345219809e-11,DLS_0.133_6.556418494179785e-05_4.2534523291152355e-13
0.133,7.79231798434194e-07,2.0006368535804183e-10,DLS_0.133_7.79231798434194e-07_3.0112136454760218e-09
0.133,7.943282347242822e-06,7.352353115112511e-09,DLS_0.133_7.943282347242822e-06_2.897843337942315e-11
0.133,9.62350626398089e-07,3.752562407088691e-10,DLS_0.133_9.623506263980887e-07_1.9742776835125517e-09
0.133,9.809947127268783e-06,6.2513532919781e-09,DLS_0.133_9.809947127268783e-06_1.899947365412068e-11
0.134,1.1885022274370166e-06,6.593536925646359e-10,DLS_0.134_1.1885022274370166e-06_1.2217875958144113e-09
0.134,1.2115276586285876e-05,4.089589516912881e-09,DLS_0.134_1.2115276586285876e-05_1.1757880581574115e-11
0.134,1.4677992676220675e-06,1.1151419135353075e-09,DLS_0.134_1.4677992676220675e-06_8.010550789157065e-10
0.134,1.4962356560944327e-05,2.7389697842569473e-09,DLS_0.134_1.4962356560944327e-05_7.70895856973899e-12
0.134,1.8127308811846967e-06,1.7842170588034992e-09,DLS_0.134_1.8127308811846967e-06_5.252052334259585e-10
0.134,1.8478497974222908e-05,1.630916067077086e-09,DLS_0.134_1.8478497974222908e-05_5.054315853750245e-12
0.134,2.2387211385683376e-06,2.6887356532988197e-09,DLS_0.134_2.2387211385683376e-06_3.443465305673966e-10
0.134,2.2820929710674507e-05,8.664709807357751e-10,DLS_0.134_2.2820929710674507e-05_3.3138209938954203e-12
0.134,2.7648187540101058e-06,3.798349221025592e-09,DLS_0.134_2.7648187540101058e-06_2.2576799614187232e-10
0.134,2.818382931264455e-05,4.199099868971664e-10,DLS_0.134_2.818382931264455e-05_2.172679725077717e-12
0.134,3.414548873833601e-06,5.0030283541051255e-09,DLS_0.134_3.414548873833601e-06_1.4802294652984817e-10
0.134,3.480700588428413e-05,1.923819970912444e-10,DLS_0.134_3.480700588428413e-05_1.4244997531428997e-12
0.134,4.216965034285822e-06,6.104595684377051e-09,DLS_0.134_4.216965034285822e-06_9.705003841912823e-11
0.134,4.298662347082272e-05,8.663628799878538e-11,DLS_0.134_4.2986623470822724e-05_9.339616526460681e-13
0.134,5.207948328595465e-06,6.849832148006697e-09,DLS_0.134_5.207948328595465e-06_6.363006667520311e-11
0.134,5.308844442309879e-05,4.1817336759597246e-11,DLS_0.134_5.308844442309879e-05_6.1234434522634e-13
0.134,6.30957344480193e-07,1.0236922456766149e-10,DLS_0.134_6.30957344480193e-07_4.335065977944522e-09
0.134,6.431811877215091e-06,7.015135638608906e-09,DLS_0.134_6.431811877215091e-06_4.171853459351945e-11
0.134,6.556418494179785e-05,2.208091813675877e-11,DLS_0.134_6.556418494179785e-05_4.014785789848386e-13
0.134,7.79231798434194e-07,1.9880956109308158e-10,DLS_0.134_7.79231798434194e-07_2.842250675128504e-09
0.134,7.943282347242822e-06,6.5126177601122465e-09,DLS_0.134_7.943282347242822e-06_2.7352417175902998e-11
0.134,9.62350626398089e-07,3.7050366461267614e-10,DLS_0.134_9.623506263980887e-07_1.8634984891507503e-09
0.134,9.809947127268783e-06,5.44952805379681e-09,DLS_0.134_9.809947127268783e-06_1.793338938326113e-11
